,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_50,EMA_100,EMA_200,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
33,0.07630952410911807,0.07823087610352797,0.08004656635838625,0.030500218987447703,0.01832986105006329,0.010339040287909995,0.7543005457443113,0.6946660081044733,0.6778057281297597,0.6505442956224691,0.03240547661449167,0.07083048225472277,0.01813097701778288
34,0.07463182788794676,0.08701914575338687,0.08314735941373064,0.032591341204741386,0.019669791641124146,0.01112070891895467,0.7621758907614794,0.6977584517915989,0.6902383794926416,0.6282030057982206,0.03568654347512368,0.07496077968021764,0.020433839349960792
35,0.08025479832254323,0.08337328032000446,0.08298698548675798,0.034603570043527654,0.02098480078290965,0.011895436993238029,0.7573968245675987,0.6972851163270057,0.7000718993661987,0.6016708851655059,0.038226405472661096,0.0789656280736013,0.021411474281386678
36,0.0842852735004298,0.07462115414051773,0.08838757247508733,0.03632375606606386,0.022163359801462335,0.012605105351962909,0.7037361540165966,0.6877862876318916,0.7056790500830304,0.5585278057310139,0.041052866683927824,0.08123587534367349,0.024678903271142527
37,0.07022265105341985,0.06822377176871841,0.07721848686138699,0.03743198630599265,0.02303651081046798,0.013161195235624312,0.6932280164511306,0.6617667504086445,0.703975013560894,0.4838946820935989,0.043503784097894016,0.08094537533766788,0.0297640380582469
38,0.07235562158413478,0.06873916997030749,0.06434479576160079,0.03849675653651241,0.023892371700483306,0.013711751886612333,0.7184707298403392,0.6388053010509944,0.6971495121718014,0.43161440145970315,0.04582029636335161,0.08035581940534486,0.03488428404697963
39,0.0738814216245629,0.06546577257173558,0.06516907566577856,0.03989625220527726,0.024926316250509117,0.014358136469977634,0.7337913758902733,0.6293604436848743,0.6894422850544654,0.4226136819952171,0.04908159776096799,0.07849006005731107,0.04312524316515276
40,0.07365961274861155,0.0763175131768481,0.07414184733346518,0.0413466537780689,0.025994588862713996,0.015026555545055942,0.7791284912692051,0.6228054423710955,0.6817171418106382,0.4224307928911886,0.05178551310153656,0.07783195316701752,0.04907182893984352
41,0.07853098317554918,0.07848554710039446,0.07640455123688561,0.043097989505407774,0.027227067983679465,0.01578460634870016,0.7695522327020963,0.6258585122327155,0.6762633184127329,0.44561658875992255,0.05524051603670799,0.07604297427232343,0.05761525922500299
42,0.07656385035612345,0.07074508500391685,0.08508220836656832,0.044321711787078666,0.02819739668857224,0.01641162137537533,0.7443352668847404,0.6128467643964381,0.6688049103111837,0.4251536443517515,0.058007680858926935,0.07130976053239957,0.06774760107782285
43,0.0649977043836012,0.04588244298178479,0.07341625262480411,0.0445562421257657,0.02866093246264878,0.01677913217653959,0.6498467802189437,0.5734866325717569,0.6534748483810734,0.3447992375754263,0.05911454678781558,0.0673047972192542,0.07390542352089913
44,0.042587861150996,0.029267702581514676,0.05017106423110329,0.043913490599053695,0.028665588808742815,0.01690939603699837,0.5605523061279446,0.5160407049466498,0.6275450547047933,0.2365964157794178,0.05839706048033966,0.07039631286856052,0.06941998739247879
45,0.030638445594447727,0.029821368041638152,0.03832593709049714,0.04323060531369993,0.02863630452509902,0.01702078168783938,0.5147434995081448,0.4682335181442069,0.5954284243449944,0.17344074324179132,0.057345537847895756,0.07386468466207496,0.06390531759249685
46,0.02447950268940735,0.026050496282128854,0.02859791267271916,0.04242670766292811,0.028531038214878013,0.01709129009704835,0.48929258229282785,0.4261446550880732,0.5597226499462437,0.13680250350640732,0.05498356501750212,0.07740035663285516,0.05575948153980548
47,0.034668059872588586,0.02737368951237551,0.024427922639774557,0.04183324173402525,0.02852053659698406,0.017209238262364757,0.42561954657709566,0.39843869176060775,0.5245670914099478,0.14241914648759108,0.051890270055520826,0.07683356075380177,0.05027198197716576
48,0.023715673889644684,0.00692577364256497,0.02878584942300577,0.04121171064241036,0.028483647740955576,0.017312198344821894,0.33870108222245476,0.3756760872287609,0.49102767537117836,0.15891684499963105,0.048998582816301095,0.07626659117639134,0.04517912979163441
49,0.024512020060461825,0.011813506862174528,0.027558816575401934,0.039922263631349875,0.02808885723674104,0.017227847923789952,0.3145637637192453,0.33855868944586587,0.45536632845370467,0.13725602242128088,0.046284784744224705,0.07937451264126594,0.03677127218660026
50,0.011696630160843657,0.012245522730751635,0.019816641863100948,0.03872694297032053,0.02772444998284973,0.017156058178299016,0.3642288472954999,0.31184202935579985,0.420481656085567,0.14518437191801914,0.043088709374560885,0.08021620656894735,0.029678708647136176
51,0.013060277419638666,0.013960799168075688,0.010933253936466603,0.037594054700965884,0.02737531786296099,0.017089168961443413,0.30888378978515346,0.2927708656221971,0.3880371014894906,0.17009326912167017,0.03997564894956396,0.08018241728024167,0.023621242940649267
52,0.008947028314873595,0.007970763418953197,0.011773748959077679,0.03635780124203647,0.026956537337014197,0.01698317638223701,0.3035435925413375,0.2751955551416144,0.35790048788141193,0.1936528962348995,0.03625974190258319,0.07852572986797846,0.01800190006219582
53,0.008428611020054433,0.0015594508206260294,0.008979007525400817,0.03524003513326468,0.026582315664246625,0.016897076368206587,0.26478883831382066,0.2652745554911549,0.33143110206109183,0.23108822047766525,0.03247070264244378,0.07518701519237103,0.013916080687299992
54,0.005708314289911254,0.003992394548346656,0.010142312095610784,0.03394363686516666,0.0261002584941199,0.016751970370546765,0.2342667988664134,0.25302767693082306,0.3073421978737245,0.25538834769665325,0.028402970353781587,0.07130919473674258,0.009822330460963258
55,0.0006235891766603885,0.00616042847189302,0.0038336496725328573,0.03272608047377945,0.025642253478328936,0.016615843378718242,0.23888547211193306,0.24632246036799252,0.2864759784450178,0.2882857448191857,0.02436686280594369,0.06624014628806085,0.006977855009016043
56,0.000852097198797086,0.0018640196434391854,0.005273264126506305,0.03135402946060761,0.025088548934688593,0.016426650247787222,0.2299770291539199,0.23739438219300693,0.2676591128897301,0.30920569612291937,0.020344591082217978,0.061518132408917126,0.003814532969764084
57,0.0009077053359245468,0.0,7.2619085269565176e-06,0.03004823002682855,0.024552256156479046,0.016242688597820187,0.24084411508045184,0.23301880416783338,0.25156471933737107,0.33699688556353535,0.01702992293445904,0.05833622930744298,0.0005005810743403671
58,0.015710188780145184,0.0032459667786679525,0.0,0.02945636966562004,0.024369902775149388,0.016238889651749133,0.36728483587450744,0.25101629299810596,0.24297060593757652,0.4135602832232289,0.014557263511175922,0.05398470339706041,0.0
59,0.022385864500299224,0.015624215125672691,0.01668799898627027,0.029436884143359432,0.024475648303698083,0.016382901465339383,0.4340391274910775,0.2830617940079483,0.24371858174842187,0.5089249998281132,0.012304000727368258,0.04754108983749861,0.002014058258299034
60,0.02254885298389553,0.014187646136713195,0.026502689792908374,0.02882388262278157,0.024271440378098585,0.016365567378207935,0.35354192756023217,0.29276757911262874,0.2466258601958802,0.5309673159912098,0.009161292107847885,0.03887308673912315,0.0045050238899402295
61,0.012333092691176883,0.012411191425738544,0.015856556313276204,0.027995341474346347,0.023947165282629967,0.016283938246277163,0.32821865860823446,0.29509091006554633,0.2495043774206187,0.5306737193671527,0.005259589708518142,0.024879069674600185,0.010819793124976052
62,0.013494587213405573,0.01190051725193264,0.009966938466160702,0.027533769175799527,0.023802583174889147,0.016293124704935824,0.32538506008062595,0.30816149920141234,0.25491653827116134,0.5565373351927649,0.0023659259229975582,0.011268932391894193,0.01872428849720187
63,0.015615889064475752,0.01564023271553472,0.01807317117407692,0.026984509664589318,0.02360606186749825,0.016273753576935945,0.3439995783866493,0.3168046215753588,0.2613023691636861,0.566476628805432,0.0005336675014273595,0.003752201580836445,0.022631767399633684
64,0.017526435153957465,0.015804377774376377,0.015169056566066264,0.02661080475123745,0.023493217644038555,0.016296018604299967,0.4263251925691333,0.32937403110885305,0.2694011559225345,0.5839626051288639,0.0,0.002152269227204684,0.023182357133059384
65,0.025931275456384295,0.017213516143431473,0.023314116408075236,0.026735579860365455,0.023633247486625653,0.016448252996502433,0.5674867277050135,0.3543891804847473,0.2818310097819652,0.6281744486823767,0.00016405334303115637,0.0028405347304389927,0.02281729914660735
66,0.03184983364496485,0.025573702344408478,0.030935514568982914,0.027118376338585826,0.023906704075375984,0.01666971944612694,0.6025927705423263,0.3824983914351338,0.29846175998936286,0.6710574998583478,0.0008499149096810044,0.00571223814578703,0.021296818320312383
67,0.03697194196036602,0.03293860281817684,0.038159747996946436,0.0276090620561229,0.02423841295751039,0.016922053251688052,0.632110311039881,0.40867292621840323,0.3179929894380673,0.7006657999536354,0.00146462080947396,0.008448284119000338,0.019772332398736214
68,0.03807508876466814,0.030052397609727333,0.040656376217945045,0.027668242798182696,0.02434998590433546,0.017060941898641158,0.5677561845415979,0.4175974908383179,0.33574102717387144,0.6824628510715759,0.0016207679672999298,0.008948621965346515,0.019579128030511317
69,0.02882621722776424,0.029694792470056353,0.030538217649756394,0.027594423325096873,0.02439165263614873,0.01716328446540194,0.5595464977223117,0.4210272201593836,0.35075535163530347,0.6545569099259283,0.002490448339997009,0.010109958773867778,0.020123180182071376
70,0.0277297695696479,0.030564463543638176,0.027977861151364358,0.027777079000954163,0.024563858409231365,0.017332843803972597,0.6644658295120047,0.431196138321454,0.36518588318133394,0.6485975099803787,0.003626962463408656,0.012132980740297672,0.02033041700211058
71,0.02816393647256188,0.030613806826878864,0.032959403563731726,0.027856117864995866,0.024682687444586904,0.01747476152752192,0.648006260685748,0.43643299864597984,0.37797609895910034,0.6318530489871278,0.004621165253106074,0.013550356194294455,0.020862899897341247
72,0.03085253941161037,0.028808495479111684,0.030475969160883132,0.027826269078625288,0.0247443612180529,0.01758680095530929,0.6333849900070726,0.4374768007324753,0.38845658043153836,0.6082751155619844,0.005668734792946495,0.014337183877460635,0.02212832208639348
73,0.029578481050245298,0.03035710966110816,0.028345057190307887,0.02794849442775371,0.024882987471816165,0.017738331730178913,0.6655620957959644,0.4426274016411243,0.3980662359994802,0.5993856622799615,0.006819084740468995,0.015512918120047292,0.023207193129412218
74,0.029022207878846906,0.032785533784042364,0.03301692820104707,0.02819971744199412,0.025088177330730765,0.01792435608031262,0.671082777549131,0.45044329342849543,0.40761327375499845,0.5987464551602749,0.00842206379105459,0.016506432388825765,0.025353331381027466
75,0.02936823715157555,0.03307551103388162,0.03558974634494794,0.028266849371014313,0.02519904155781827,0.018061643970412877,0.6772946515724296,0.4513736817744036,0.4154722329483317,0.581514428141499,0.009768091822434322,0.01657349382649187,0.02792018128752982
76,0.03064329930354015,0.025676730324028174,0.03130011687877898,0.02845424954128184,0.025371377729015432,0.018230636814056567,0.6852262089851392,0.4554693636300622,0.42273371724068537,0.5754153615060028,0.011527218030844999,0.01570339259936704,0.03222946496523882
77,0.025571984604664255,0.02275794280278376,0.03422543482934515,0.028043131963145562,0.025234053649232813,0.018238872430077713,0.6384211400653891,0.44140212732663014,0.42519646638177344,0.5264295289535645,0.01251944427424112,0.013162239759139549,0.03670387633479466
78,0.01822676887066299,0.016072248584111826,0.019435692248590097,0.027444339004561336,0.02499387400917863,0.018192186842856284,0.6152936608330313,0.4244380830196736,0.423131109154258,0.4802062944219533,0.012410734227654263,0.01334153551664441,0.03631245057724097
79,0.014195953716998666,0.0017152764373240537,0.014133230698359256,0.026725903063745005,0.024684306232850783,0.018107452722986306,0.5364585413111124,0.40714778399265655,0.41736565448037405,0.4424354343469373,0.011422461076861623,0.013624558100191031,0.03409664108052812
80,0.01784315931085967,0.016772232881680615,0.018326082328667503,0.026455682015528836,0.024598465528482105,0.018136589204564846,0.522052562912017,0.4060425187978507,0.4124903605045231,0.4515222585879266,0.01172289611470223,0.01342530822784882,0.03488309403644063
81,0.016264777471837633,0.020080803950887738,0.022236054110384984,0.02605604422645147,0.02444179230104737,0.01812775994561111,0.5716424615360619,0.40147656890009054,0.4075039368749343,0.4503878391132081,0.012149830115844473,0.0126090273509325,0.03653210659191464
82,0.03201814851208207,0.012411191425738544,0.018218443923244898,0.02640481658152849,0.024667807421162813,0.018316188692344415,0.6738631712823668,0.4194243921691998,0.40778438453144705,0.5041524389011682,0.013082759970193258,0.013535440621889272,0.03743408328372588
83,0.03545099562903031,0.030268801348060315,0.03613817698306887,0.026979490492521574,0.02501345788551257,0.0185672100494525,0.6656782069955701,0.4405823046483326,0.41304197356204114,0.5549594549700296,0.014454483103493398,0.015071827785330782,0.03858660961182725
84,0.0466577078589796,0.03592187973834182,0.04192061704246797,0.028068347143107353,0.02563030441902292,0.01896015767856918,0.7217476075551412,0.47258464990396915,0.42486104504560623,0.6219395383889331,0.016312436626984006,0.01995650170464014,0.03735299783869639
85,0.04557763969874706,0.04592071024031874,0.042292669119252224,0.028901371651491203,0.026124525831444867,0.019291844402526515,0.6837849467257284,0.4910904196810888,0.438718618030956,0.6427487079047758,0.01728489740736361,0.022703401352139885,0.036517691554920795
86,0.05091615399830163,0.05222805770167405,0.04921869019482594,0.029810628033537956,0.026665374722684376,0.019649534180743444,0.6528530663521518,0.5080995283161646,0.4538509532596156,0.65576157230061,0.018061680103886424,0.025305747367706743,0.035443601898934585
87,0.05267056576322959,0.05503949141527942,0.052344882904503454,0.030751122710592327,0.027230168074630967,0.020021665528774157,0.6348706351318546,0.5225306635160362,0.4693898272156508,0.6599115487834866,0.01876730713355279,0.027740783509338396,0.03439705777086832
88,0.04719302863660557,0.04327076262224816,0.05476915118962733,0.031307812545994906,0.02760405838207669,0.02029674175465246,0.5822829008170743,0.5228416521525767,0.4818949071013182,0.6289423613528315,0.019555949107885162,0.029111791044601265,0.03457355041812571
89,0.05889582088293288,0.04455568859396131,0.04576110105239284,0.032514736902078845,0.02831870014822968,0.020749924865060443,0.6900826377337247,0.5414773590311538,0.4963321973925323,0.648666503735898,0.021364488973835805,0.033636986818408765,0.033601575683344986
90,0.058013098069913394,0.049402430614859494,0.062195130615624095,0.0333911921875063,0.028872514084537393,0.02112240979964053,0.6717403273193214,0.5467063564375586,0.5091259496661052,0.6318891497899312,0.022491120365739636,0.036059220305517226,0.03339154805590061
91,0.04995116912132325,0.052108930098054174,0.055177663627452134,0.033973473581127234,0.029280773623666878,0.021421278829532042,0.6215213946156798,0.542045009521557,0.5182520691516297,0.5944496912751619,0.02341021439597668,0.03733538149424609,0.033917830016745754
92,0.04671331599610706,0.04209398438695855,0.048502147835781884,0.03464804274038924,0.029740586516437517,0.021748151939026794,0.6419027583918934,0.5405020515278836,0.5251859122783696,0.5720707769915178,0.024609978001039146,0.038848999792985506,0.03475658865436149
93,0.04296641991678252,0.03290309214220688,0.03424737034454228,0.03514058749078419,0.030110702715639093,0.022029910551667253,0.6364031899130357,0.5336121591548704,0.5290939583897529,0.5411832240719029,0.025420361984689333,0.039758458265032104,0.035435687152692186
94,0.04017812649227093,0.03743655248982414,0.04358304177074945,0.035310453863894864,0.03031633648003984,0.022227234641223337,0.5917714031088094,0.518348765677094,0.5285894045632514,0.4961390874682998,0.025675336457593456,0.039956252371254664,0.03573742313070882
95,0.03697194196036602,0.03523463833019269,0.041054965067230054,0.035193631521185154,0.030372833610721628,0.02234724365641716,0.5530637027642993,0.4973719562660061,0.5231956129924387,0.4462293979559032,0.025795905781990758,0.03995684663523713,0.03597274184172017
96,0.03281312192023389,0.03326684732654961,0.03364690331094211,0.03514828585484597,0.030462866326081528,0.022484059224141095,0.5754459498278206,0.4821642960969493,0.5152628473514163,0.4203113685715406,0.025845319439529835,0.039971867859328825,0.03605445379482752
97,0.03458031046772092,0.03313884573807968,0.03526199286969334,0.035403414225317675,0.030705851871915435,0.02269988853689009,0.5909613467793485,0.4783358354705905,0.5080058868447384,0.42721003584646805,0.027025317581576225,0.03963183226041611,0.03870223019216956
98,0.04968617798527264,0.04254211546465436,0.042568231387136723,0.036238150576608064,0.03124946756143565,0.023072227380797283,0.6980971983566258,0.49185736537179775,0.5054169392782406,0.47486144669375624,0.02921335433743133,0.03982603754588565,0.04278985525375267
99,0.04871967745477601,0.04324200214296692,0.05661637462486713,0.03655477153402176,0.03153087314199032,0.023310251832905582,0.6676574024273202,0.48781165978446694,0.502383353083026,0.4703225436857571,0.030966550906937673,0.03701450291051289,0.04902272562439114
100,0.04277714053388948,0.04545475294122703,0.04434253512908448,0.03695076270594688,0.03185425531259645,0.02357060647908593,0.6890641327275554,0.486696008135599,0.4996910830687744,0.47380672373759436,0.03230269620680959,0.03551999581754428,0.053126784375265856
101,0.04244947908699048,0.04088060575784791,0.04712587318570183,0.037009193429467846,0.03200440949617667,0.023741716133599322,0.6251497005987996,0.47595278734549334,0.49498157490402606,0.45321461203654334,0.03340758558939605,0.032074612378052425,0.05872295941330341
102,0.0365933831945795,0.03523463833019269,0.036674044500353276,0.036911317742883476,0.032071804756694355,0.023869679796663767,0.6237652647460954,0.462635187860027,0.48804586030004005,0.4304893370584283,0.033385843580078234,0.03211731068750767,0.05863785710167635
103,0.02936823715157555,0.03100907907306727,0.035742126190752455,0.036468801913900784,0.031957340524989775,0.02390259924649918,0.5258425331075393,0.44184341253171355,0.47755115764748085,0.39415893183538697,0.03261696706876149,0.03365159725916733,0.05560408903811176
104,0.023337115123858165,0.026250739202032136,0.027185861042059223,0.03585539908005897,0.03174762721153135,0.02388453808561586,0.4848192296493334,0.42005454425194416,0.46397206728701507,0.3626732809245501,0.030927019980905968,0.034431049250424284,0.051520521834111044
105,0.025458416974928344,0.026163728812274023,0.028777855341837633,0.03568764790060941,0.0317604695688134,0.023980102733934583,0.47213625827341477,0.41532254524026374,0.4519831053213963,0.378905425610908,0.030043503784097148,0.03407802071204458,0.050143689537638814
106,0.0319495241304284,0.035205877850911005,0.03250226402631817,0.03571316005840153,0.031869767407316285,0.024124950923952948,0.5107249726005691,0.41723246832510114,0.44284628510434887,0.40802029311395904,0.029258814902368258,0.033071018471639846,0.04961209719089421
107,0.03047398064582385,0.03519912765422273,0.03676163780031505,0.03550275995773333,0.03185520778565154,0.02420514617601377,0.47897710754350137,0.41216414239811694,0.4343311308393035,0.41436630373308925,0.02809067603813098,0.0318305996148478,0.04856289615661069
108,0.02919992228445878,0.03246180888045602,0.03146884402929828,0.03528505376977087,0.03183287732454909,0.024280357262557395,0.4703208474174937,0.4080132154914959,0.42653154830940765,0.4216709113207877,0.02734354153613161,0.03155980542184622,0.04737094423722432
109,0.033299921932235854,0.035043302037524704,0.037054994114864126,0.03544925479860739,0.0320044086214466,0.0244552888475269,0.539764210065967,0.41584631249754483,0.42215528851588346,0.4566164353080056,0.02621691014422778,0.027963534349404462,0.04875123321174346
110,0.03845364753045466,0.03805025464324929,0.034218327732708165,0.0355478996991998,0.03214191849364578,0.024612572249032016,0.459066409392864,0.4205049644604685,0.4197625219151812,0.4768640760611837,0.025374901419752405,0.025706558646911404,0.04935343940449277
111,0.03658667192639031,0.036774235298771885,0.03903339405335249,0.03554622232818305,0.03222673867566117,0.024742336184142566,0.47604790419161425,0.42154650139660754,0.4180960786308912,0.4842784365614332,0.02474043005694382,0.024509898854125023,0.04930481656611807
112,0.035868783034060936,0.03978687285023508,0.036777797246569044,0.03569707003844158,0.03238885890812737,0.024911833723360033,0.5209846327937677,0.4269217413275289,0.41804163350615,0.5007338293741975,0.024153395805373012,0.022790374822088566,0.04987019366568868
113,0.031760244747534916,0.03750191336292685,0.04000697143218579,0.03574399260092109,0.032496996201664796,0.025053271642194286,0.4965852598993372,0.4284067100810773,0.418351334875933,0.5044510629040825,0.02363949376696084,0.02158639730654688,0.05006477607651849
114,0.03740160605971887,0.0399442677123889,0.03729496726063042,0.03612044068872944,0.0327746520316099,0.025282468338411412,0.5523042317046583,0.43921145067981077,0.4211694229999971,0.5300568547739585,0.023932022619595372,0.022311353665086298,0.0499145258907312
115,0.060620299844748704,0.046505892762287004,0.045868739457815444,0.037132411700758094,0.03338368214519205,0.025684367747956127,0.6509559781535785,0.46639360306838484,0.4298902237486036,0.5903121685423659,0.025406526160578036,0.02705716152643456,0.048069058989186786
116,0.061199702970710756,0.05742964827968011,0.06261671324855467,0.038058026360156205,0.03395647481019415,0.02606970954997001,0.6801032607574699,0.48599470857682103,0.44152974827434377,0.6201067101677316,0.026736741821545174,0.030614129142106705,0.047126288685592765
117,0.05511023322506636,0.05603586615404099,0.060922895709932146,0.038930229626661816,0.03450905998253084,0.026446612282106763,0.6721388215362253,0.5002854379784778,0.45424097269790675,0.6310466995787685,0.027665718583290033,0.03337132879644589,0.04619563284581574
118,0.06876416701825372,0.06040426744326899,0.06048085735032416,0.04041540302350377,0.035385963463355985,0.02699391077520863,0.7005051704348717,0.5294130346404605,0.47133908193531515,0.6758283343520869,0.02866782755819397,0.038506591766430454,0.043037656218344544
119,0.08110655554556301,0.07495448344261257,0.07334896023962845,0.04216436570918969,0.0364123268985046,0.02762241791033304,0.6790599581480687,0.5604548045316736,0.4924020594410964,0.7163019939654458,0.030695764063620956,0.04649693848519876,0.0390409568261223
120,0.08354708390714594,0.07844787999387748,0.0838161771009549,0.04384318591572445,0.03741756039035682,0.028244252622836807,0.7480980905390623,0.5833091877215051,0.5146892437724158,0.7287987850312228,0.03260510779095238,0.05299163615635383,0.03630305212559337
121,0.07627959130600592,0.0686829788711214,0.07272328141015683,0.04483077575601424,0.03807891048766843,0.0286916145722933,0.6532368717997424,0.5814948950718615,0.5320873912937337,0.6788911466706705,0.03412902498947412,0.05567386588672818,0.03661121081235619
122,0.07084138652098781,0.06919837707271093,0.06861143144412463,0.04611411362310536,0.03890043624215744,0.0292245285194892,0.7223631689924865,0.5880598932369807,0.5475676489999496,0.659313189901825,0.03627357772669404,0.059488025842941106,0.03700544194335409
123,0.08277755262054853,0.07350189686379105,0.07762612806028946,0.047748496963190945,0.039913620198373856,0.029860143872849854,0.7711948132099652,0.6030445371618723,0.5635165344773698,0.664096975796652,0.03937082578127882,0.06430229620137373,0.03826686362320464
124,0.0823664643617037,0.08397096488356759,0.08690365941958467,0.04936856946819068,0.04093253038203892,0.030502830544324233,0.8256606760966074,0.6143139686446295,0.5789565146551914,0.6589020340035818,0.0427704854200055,0.06791422166600558,0.04131847426559965
125,0.0827708413523589,0.08269494553909018,0.09133777612571814,0.05093288825390996,0.04193529370081217,0.031141215424950186,0.856749313629477,0.6213326549003991,0.5929781658126883,0.644423629652475,0.0456443837425109,0.07159230616159107,0.043275411741597214
126,0.07921376171662997,0.07342379310126823,0.08820599520555916,0.05201893168508498,0.04270221513297656,0.03166105798189678,0.764320063655091,0.6126909878757207,0.6021397307379202,0.59481152086557,0.047751382100001294,0.07321586689432591,0.04577971563853733
127,0.07926936985375699,0.07309046379917339,0.0776828883073275,0.05324751433023556,0.04354985387257582,0.032225543789529354,0.7642106495777675,0.6092436958895134,0.6086489104435706,0.5677357823354463,0.05039204795891905,0.07447899021069837,0.04968749413224005
128,0.10287334460251651,0.08632418505511064,0.0819041671198728,0.055422014141267795,0.04489568729349669,0.03305191118253292,0.8558477171158309,0.6332387131060855,0.6195644006213433,0.6127157156215142,0.05431549236756572,0.07979039769730134,0.052069948597407656
129,0.10188320531549167,0.09445476770488614,0.10403974559365059,0.056881178048702186,0.04588847502219329,0.03370051480059644,0.7741907489369044,0.6316144666340859,0.6279104026814165,0.5864861966521433,0.05696406441169044,0.08172462437517769,0.05532425188084922
130,0.09602710942308068,0.09340087130126262,0.09210221341170888,0.05857714849601514,0.047013921499832634,0.034421783884429846,0.76986914483015,0.636590530329898,0.6357709542672642,0.5815306833984804,0.060061312466274774,0.08400667942041906,0.059109744119017815
131,0.10545854907468799,0.10287499059916572,0.09875119243087793,0.060685768104683735,0.048365303690943495,0.03526481120801517,0.8013684104077263,0.6520208188804122,0.6457300887240361,0.6029531678390737,0.06388988265244544,0.0873375013386819,0.06328077875425864
132,0.10207733840747713,0.09999174639627695,0.11046144677417225,0.06212052802618828,0.04938367818513534,0.03594037449323251,0.7468815268264433,0.6445940698136845,0.6519306556922397,0.5645854413802608,0.06677366370645821,0.08721062220170905,0.06904977834354131
133,0.09359899481652167,0.08184258997866012,0.09590117741868198,0.06287362857301781,0.05005790906691843,0.03644093040273866,0.6792487639117976,0.6183568401300701,0.6506495655679397,0.4882121492531705,0.06898739556423417,0.08388321314402969,0.07669796676492258
134,0.07926936985375699,0.07309046379917339,0.08027334568600253,0.06348985197079005,0.050663180715569744,0.03690762085703758,0.6784315406145305,0.5926233768775511,0.6435029901732015,0.42833685498511676,0.07064374136496276,0.08091419657405341,0.08289831020696381
135,0.082336531558592,0.08513790004056876,0.08350415550081935,0.06460929447353614,0.051529671930564014,0.03751157990049281,0.6893299411197279,0.5858855719621238,0.6361828813737418,0.4265654135452439,0.07214394000786584,0.0807192517279538,0.08602798043580062
136,0.08560517838666648,0.0883320063395101,0.09070650908576461,0.06576417833562909,0.05242010656244078,0.038130879035558785,0.6559742520210934,0.5811840995425971,0.6292083665920181,0.4300932620616324,0.07380423890119792,0.08005137835265641,0.0899423169940925
137,0.08864521349024157,0.09148750837458275,0.09347363202394865,0.06699667350041638,0.053356576100708875,0.03877708699237781,0.667734651816121,0.5793880338724304,0.6232014908176037,0.4399709904398604,0.075642426961672,0.07888587603633779,0.09470074739627687
138,0.08728772831693021,0.08779769073692778,0.09593216528349657,0.06769078776499393,0.05402063850124472,0.039284999630754935,0.6279246235454589,0.5622092470782817,0.6143093488200728,0.4105179859252215,0.07603575967568776,0.07864901550828263,0.09570645757573137
139,0.07860669492870631,0.08403429958776609,0.08390925864275278,0.06820211114598651,0.05459095966350391,0.03974599638393084,0.5719389635467134,0.5428216860376577,0.6025835511373859,0.3815918254831905,0.0758222926751162,0.07869637390844364,0.09524157289734703
140,0.07997087924820301,0.08566931583201987,0.08401554944593759,0.06876338945204186,0.05518625350689854,0.04022124401738303,0.5527014986058347,0.5284309615222528,0.5897795204683096,0.3705851458355639,0.07569974680441804,0.07869769857525011,0.09500047403321643
141,0.09263249428602505,0.08533598652992502,0.08751138836171224,0.0700276163823097,0.056145315686408015,0.040886839869620495,0.604850826493656,0.5370101788955097,0.5815771958597152,0.4175596912998746,0.07729284312349627,0.07879650201194766,0.09801910834797267
142,0.09853884673426005,0.10121014862468058,0.09885642496561386,0.07116759184205446,0.057046702621500245,0.04152571910406744,0.6500995992279668,0.5404238948960001,0.575827421055638,0.4425954955823641,0.0783661077652571,0.07925378211539247,0.09966329427031173
143,0.09279779493661255,0.09598545804623004,0.09748741222406121,0.07214307293022193,0.05786818486476886,0.0421260075695673,0.6171799597616631,0.5384503795565886,0.5707581239703103,0.44954186093397935,0.07877722939598675,0.07967391554825465,0.10004893023027117
144,0.08883449287313461,0.09340087130126262,0.09537838009650379,0.07303985147181935,0.058652446346103115,0.042709438888203444,0.5837205073505484,0.5345670529628449,0.565778886307762,0.4504611939800793,0.07907371134122476,0.07996203445491279,0.10034184721762784
145,0.08804484584850325,0.08856303590759973,0.09383694240368579,0.07359654362343138,0.05926321858108219,0.04320501534500609,0.5546458325742848,0.521603477143885,0.558711606379019,0.42914630878845744,0.07897290747984309,0.0799470764815644,0.10015951996061467
146,0.09159126059518785,0.08996572466047414,0.08638543113707486,0.07422319143291922,0.05990944529414355,0.043720359289365796,0.5613196180698703,0.5131157981926399,0.5510386584768666,0.4229636066820537,0.0795184342590809,0.07949998073150377,0.10167257852541312
147,0.09503751812651107,0.09248088785100084,0.0885107548971682,0.07540087646898908,0.060841063943382956,0.04438546493726436,0.6376540121216484,0.5221867439553433,0.5470581767698122,0.4606565663968437,0.08056007416001698,0.08066153055862113,0.1025528816637169
148,0.10236145456674173,0.10102556252870043,0.1022922334047407,0.07644214676267325,0.06170749163567102,0.045019672642217845,0.6172116340288942,0.5257059268750791,0.5447109656882944,0.4773291100679096,0.08022406128874726,0.07943497416909473,0.10311803582824153
149,0.09407185329797807,0.09547005984464052,0.09977070404044053,0.07710810588704708,0.062383490645244954,0.04555756646232245,0.5089395630029849,0.5177904545318206,0.5409501944206412,0.46289938631819205,0.08026359221477852,0.07947030793909615,0.103160163597392
