,Unnamed: 0,Date,Open_price,Day_high,Day_low,Closing_price,Currency Pair,Deseasonalized_Day_high,Deseasonalized_Day_low,Deseasonalized_Open_price,EMA_100,EMA_200,EMA_50,RSI,MACD,Signal_Line,MACD_Histogram,SMA,Upper Band,Lower Band
2475,7705,2024-05-07,0.54213,0.54216,0.53919,0.53955,JPY/INR,0.542508130409465,0.5394971936553682,0.5423351838045674,0.5520457289501739,0.5611444122991818,0.5455195586000156,42.89482360698974,-0.002438343513286423,-0.00362412397634505,0.001185780463058627,0.5385695,0.5492862502439136,0.5278527497560864
2476,7706,2024-05-08,0.53898,0.53928,0.53587,0.53649,JPY/INR,0.5397639390629964,0.5363136169505605,0.5394709296427628,0.5517376947135367,0.5608990947638666,0.5451654582627601,40.90551800031445,-0.0024184480055813307,-0.0033829887821923066,0.0009645407766109759,0.5381515,0.5484820031721804,0.5278209968278196
2477,7707,2024-05-09,0.53621,0.53708,0.53509,0.53644,JPY/INR,0.5379296675026239,0.5355948053336059,0.5368790513403928,0.5514347700657439,0.5606557206866142,0.5448232834289264,43.04383788254763,-0.0023792883000507414,-0.0031822486857639937,0.0008029603857132523,0.5377995,0.5478412538309283,0.5277577461690717
2478,7708,2024-05-10,0.5369,0.53722,0.53544,0.53614,JPY/INR,0.5375891956124991,0.5357241484813398,0.5374155265148252,0.5511319033317688,0.5604117831673444,0.544482762510145,43.81946783428764,-0.0023454248464293004,-0.003014883917897055,0.0006694590714677547,0.5373675,0.5468739407530077,0.5278610592469923
2479,7709,2024-05-13,0.53559,0.5362,0.53398,0.53434,JPY/INR,0.5363659003204051,0.5342042059064375,0.5358391053751745,0.550799390394506,0.5601523624393112,0.5440850071175903,41.28256513026051,-0.002435754905883436,-0.0028990581154943315,0.00046330320961089546,0.5370240000000001,0.546441900984208,0.5276060990157921
2480,7710,2024-05-14,0.53441,0.5345,0.5329,0.53352,JPY/INR,0.5344496529006516,0.5330474548208969,0.5346261682780771,0.5504572242480802,0.5598873638080742,0.543670693112979,43.26973569053038,-0.0025441815347333474,-0.0028280827993421346,0.00028390126460878717,0.536672,0.5460596371109719,0.5272843628890281
2481,7711,2024-05-15,0.53347,0.5388,0.53321,0.53855,JPY/INR,0.5384462707691053,0.5330990669123633,0.5331927239409017,0.5502214376293063,0.559675051730382,0.5434698816183524,48.36611933019015,-0.002198884089704367,-0.002702243057414581,0.0005033589677102138,0.536514,0.5456475458037037,0.5273804541962964
2482,7712,2024-05-16,0.53868,0.54274,0.5365,0.53696,JPY/INR,0.5419367996981594,0.5359930947794542,0.5383256906926374,0.5499588349039736,0.5594490313151544,0.5432145921431228,46.16626311541563,-0.002030131002120905,-0.0025678206463558458,0.0005376896442349406,0.5363645,0.5453580496768774,0.5273709503231226
2483,7713,2024-05-17,0.53716,0.53716,0.5342,0.53468,JPY/INR,0.5363966620878706,0.5336971971308844,0.5364762624863897,0.5496562837177563,0.5592025732921181,0.5428799022551573,45.78197534816712,-0.002056661990457287,-0.002465588915176134,0.00040892692471884706,0.5361535,0.5450944413728404,0.5272125586271595
2484,7714,2024-05-20,0.53477,0.53493,0.53264,0.53264,JPY/INR,0.5342540015593236,0.5321038071217339,0.5341852452809062,0.5493193276045334,0.5589382690802562,0.5424783374608374,45.06775921840526,-0.002216745676584586,-0.0024158202674578245,0.0001990745908732384,0.5358775,0.5448980866888756,0.5268569133111244
2485,7715,2024-05-21,0.53284,0.53382,0.53215,0.53279,JPY/INR,0.5335723785184988,0.5318332465898288,0.5321950672656441,0.5489920141866219,0.5586780872983632,0.5420984026584517,45.729282646731356,-0.0023049394970365844,-0.0023936441133735765,8.870461633699207e-05,0.535634,0.5447147103826535,0.5265532896173466
2486,7716,2024-05-22,0.53334,0.53337,0.53107,0.53109,JPY/INR,0.5337045710318677,0.5310663462842521,0.5332832681823745,0.5486375188561937,0.5584035789670362,0.5416667005934144,44.872795380053,-0.00248338263845016,-0.0024115918183888934,-7.179082006126668e-05,0.5353714999999999,0.5446672608335565,0.5260757391664432
2487,7717,2024-05-23,0.53111,0.53143,0.52959,0.53034,JPY/INR,0.5314494678997058,0.5296113481941068,0.531393913713314,0.5482751917501305,0.5581243393753245,0.5412225162564177,45.27559055118109,-0.002654716921455691,-0.002460216839002253,-0.00019450008245343797,0.5351334999999999,0.5446983749407708,0.5255686250592291
2488,7718,2024-05-24,0.53037,0.53042,0.52837,0.52884,JPY/INR,0.5307433626268275,0.5284144678391677,0.5303418634820327,0.5478903364679497,0.5578329529138785,0.5407369273836171,45.09096612296107,-0.0028783581184376184,-0.0025438450948893263,-0.00033451302354829205,0.53525,0.5444212870015153,0.5260787129984847
2489,7719,2024-05-27,0.52925,0.53019,0.52898,0.52965,JPY/INR,0.5305381304094651,0.5292871936553682,0.5294551838045674,0.5475291416864061,0.5575525255217006,0.540302145917593,52.80457306180772,-0.002956158393925601,-0.0026263077546965813,-0.00032985063922901956,0.5350079999999999,0.5445130736590604,0.5255029263409394
2490,7720,2024-05-28,0.52974,0.53071,0.52899,0.52899,JPY/INR,0.5311939390629964,0.5294336169505605,0.5302309296427627,0.5471620299698435,0.5572683212876539,0.5398585323521972,44.34854089601308,-0.0030360741836221727,-0.0027082610404816996,-0.00032781314314047315,0.5349959999999999,0.5445323424523991,0.5254596575476007
2491,7721,2024-05-29,0.52833,0.53049,0.52819,0.52868,JPY/INR,0.531339667502624,0.528694805333606,0.5289990513403928,0.5467960491783616,0.5569838603793191,0.539420158534464,49.37085335163585,-0.0030888164783005045,-0.0027843721280454608,-0.0003044443502550438,0.534961,0.5445888278689793,0.5253331721310207
2492,7722,2024-05-30,0.52855,0.53224,0.52851,0.53081,JPY/INR,0.5326091956124991,0.5287941484813398,0.5290655265148251,0.546479493749087,0.5567234239576343,0.5390825052586027,51.56489384985779,-0.0029250240712445086,-0.0028125025166852707,-0.00011252155455923792,0.53437,0.5434513075803785,0.5252886924196215
2493,7723,2024-05-31,0.53112,0.53227,0.52978,0.53021,JPY/INR,0.5324359003204051,0.5300042059064375,0.5313691053751746,0.5461573255560358,0.5564596087938767,0.5387345638759123,31.204600484261434,-0.0028112263270125837,-0.0028122472787507334,1.020951738149676e-06,0.5336394999999999,0.5414418437100305,0.5258371562899694
2494,7724,2024-06-03,0.52873,0.53224,0.527,0.53213,JPY/INR,0.5321896529006517,0.5271474548208969,0.5289461682780771,0.545879556733144,0.5562175231342361,0.5384755613709746,30.637778455904737,-0.002536869389771046,-0.002757171700954796,0.00022030231118375012,0.533142,0.5398737022169643,0.5264102977830357
2495,7725,2024-06-04,0.53197,0.54006,0.53087,0.53911,JPY/INR,0.5397062707691054,0.5307590669123633,0.5316927239409017,0.5457455061047649,0.5560472990234477,0.538500441317211,45.9875709267765,-0.0017361980641286134,-0.00255297697358956,0.0008167789094609464,0.53312,0.5397658534758218,0.5264741465241782
2496,7726,2024-06-05,0.53758,0.53797,0.53275,0.53466,JPY/INR,0.5371667996981594,0.5322430947794542,0.5372256906926373,0.5455259911323933,0.5558344900779408,0.5383498357753597,43.719496532237386,-0.001444091492025401,-0.002331199877276728,0.0008871083852513271,0.5330285,0.5395277672462274,0.5265292327537726
2497,7727,2024-06-06,0.53408,0.53612,0.53354,0.53609,JPY/INR,0.5353566620878707,0.5330371971308844,0.5333962624863897,0.5453391398228409,0.5556380274901007,0.5382612147645613,49.463806970509296,-0.0010847021094142484,-0.002081900323704232,0.0009971982142899837,0.533011,0.5394733701046491,0.5265486298953509
2498,7728,2024-06-07,0.53617,0.53732,0.53124,0.53253,JPY/INR,0.5366440015593236,0.5307038071217339,0.5355852452809062,0.5450854934897152,0.5554080968683086,0.5380364612443825,45.20950747365829,-0.0010747565576887386,-0.0018804715705011334,0.0008057150128123948,0.5328305,0.5391243515528622,0.5265366484471378
2499,7729,2024-06-10,0.53267,0.53267,0.53039,0.53164,JPY/INR,0.5324223785184988,0.5300732465898288,0.5320250672656441,0.5448192460938792,0.555171598392007,0.5377856196269558,44.56521739130437,-0.0011257136717761629,-0.0017295199907561396,0.0006038063189799767,0.5326955,0.5389688168429128,0.5264221831570872
2500,7730,2024-06-11,0.53164,0.53239,0.53053,0.5318,JPY/INR,0.5327245710318678,0.530526346284252,0.5315832681823744,0.5445614392405351,0.5549390451741761,0.5375508894455066,46.80583501006036,-0.0011400451580638737,-0.0016116250242176867,0.0004715798661538129,0.5326095,0.5388823839167186,0.5263366160832813
2501,7731,2024-06-12,0.5319,0.53561,0.53051,0.53249,JPY/INR,0.5356294678997059,0.5305313481941069,0.5321839137133141,0.5443224008397324,0.5547156715903535,0.5373524231927416,48.70047943477166,-0.0010832388278553262,-0.0015059477849452146,0.0004227089570898884,0.5323065,0.537922204576969,0.526690795423031
2502,7732,2024-06-13,0.53235,0.53291,0.53084,0.53184,JPY/INR,0.5332333626268275,0.5308844678391677,0.5323218634820327,0.5440752245854803,0.5544880529675639,0.5371362497342027,40.48226950354605,-0.0010782396936138694,-0.0014204061666789457,0.00034216647306507635,0.5320505,0.5372222551740202,0.5268787448259797
2503,7733,2024-06-14,0.53185,0.53215,0.52771,0.53072,JPY/INR,0.532498130409465,0.5280171936553683,0.5320551838045674,0.5438107646926985,0.5542515549280856,0.5368846320975673,41.02932719953988,-0.0011513800905060823,-0.001366600951444373,0.00021522086093829084,0.5318525000000001,0.536902156059263,0.5268028439407372
2504,7734,2024-06-17,0.53032,0.53102,0.52838,0.52948,JPY/INR,0.5315039390629964,0.5288236169505605,0.5308109296427628,0.5435269871740311,0.5540050717944729,0.536594254368251,42.29401304090084,-0.0012944800585497074,-0.0013521767728654401,5.769671431573274e-05,0.5316945,0.5368372965974914,0.5265517034025086
2505,7735,2024-06-18,0.52928,0.53,0.52703,0.52777,JPY/INR,0.530849667502624,0.527534805333606,0.5299490513403928,0.5432149676260305,0.5537440263039807,0.5362482051773393,42.711762945225885,-0.001528253765039178,-0.0013873921713001879,-0.0001408615937389902,0.5314435,0.5368446939226935,0.5260423060773064
2506,7736,2024-06-19,0.52797,0.52892,0.52773,0.52819,JPY/INR,0.529289195612499,0.5280141484813398,0.5284855265148252,0.542917443514624,0.5534897573855332,0.5359321971311691,43.17102137767228,-0.0016604895320603275,-0.001442011643452216,-0.00021847788860811148,0.5312985,0.5368919370377977,0.5257050629622023
2507,7737,2024-06-20,0.52776,0.52798,0.52602,0.52604,JPY/INR,0.5281459003204051,0.5262442059064375,0.5280091053751745,0.5425832367123542,0.5532166254712494,0.5355442678319076,42.60181658365075,-0.0019166800671104323,-0.0015369453281838593,-0.000379734738926573,0.5310835,0.5371431969701047,0.5250238030298954
2508,7738,2024-06-21,0.52604,0.5263,0.52263,0.52263,JPY/INR,0.5262496529006516,0.5227774548208969,0.526256168278077,0.5421881231140898,0.5529122809391972,0.5350378259561465,39.52160913291655,-0.0023675794314134135,-0.0017030721488297703,-0.0006645072825836433,0.5307729999999999,0.5378651724087026,0.5236808275912973
2509,7739,2024-06-24,0.52237,0.52384,0.52205,0.52245,JPY/INR,0.5234862707691054,0.5219390669123634,0.5220927239409017,0.5417972691910385,0.5526091736661704,0.5345441857225721,40.99238793346489,-0.0027082261763070603,-0.0019041029543252286,-0.0008041232219818317,0.530413,0.5384174595465693,0.5224085404534308
2510,7740,2024-06-25,0.52249,0.52392,0.52187,0.52218,JPY/INR,0.5231167996981595,0.5213630947794542,0.5221356906926373,0.5414088084149784,0.5523063958187459,0.5340593156942359,39.3071858001718,-0.0029657901368214112,-0.002116440390824465,-0.0008493497459969462,0.5300725,0.5388717532578524,0.5212732467421475
2511,7741,2024-06-26,0.52233,0.52279,0.51924,0.51947,JPY/INR,0.5220266620878706,0.5187371971308844,0.5216462624863897,0.5409743765651768,0.5519796655120917,0.5334871856670109,37.128177393185545,-0.003349969420565424,-0.002363146196772657,-0.0009868232237927668,0.529612,0.5396015768837767,0.5196224231162232
2512,7742,2024-06-27,0.51984,0.5207,0.51864,0.51875,JPY/INR,0.5200240015593236,0.5181038071217339,0.5192552452809062,0.5405342899005198,0.5516490220741603,0.5329092568173243,36.72104840866544,-0.003670224193634719,-0.0026245617961450697,-0.0010456623974896494,0.5290090000000001,0.5400903829652333,0.5179276170347669
2513,7743,2024-06-28,0.51896,0.51976,0.51735,0.51789,JPY/INR,0.5195123785184989,0.5170332465898287,0.5183150672656441,0.5400858881203114,0.5513131114067558,0.5323202663538998,32.11517165005539,-0.003947914124744489,-0.0028892322618649536,-0.0010586818628795357,0.528393,0.5405142003922255,0.5162717996077745
2514,7744,2024-07-01,0.51757,0.51813,0.5157,0.51646,JPY/INR,0.5184645710318677,0.5156963462842521,0.5175132681823744,0.5396180487515925,0.5509663142783304,0.5316982951243352,31.39377537212461,-0.004234561060802111,-0.003158298021652385,-0.001076263039149726,0.5276095,0.5407006017991963,0.5145183982008036
2515,7745,2024-07-02,0.51645,0.51693,0.51603,0.51675,JPY/INR,0.5169494678997059,0.5160513481941068,0.516733913713314,0.539165216103046,0.55062585343974,0.5311120874724006,28.227633069082756,-0.004387750984370831,-0.0034041886141960745,-0.0009835623701747562,0.5264915,0.5392624312606525,0.5137205687393475
2516,7746,2024-07-03,0.51683,0.51852,0.51526,0.51652,JPY/INR,0.5188433626268275,0.5153044678391677,0.5168018634820327,0.5387167959821937,0.5502864917139715,0.5305398487479928,10.465523276163935,-0.004476116297886246,-0.003618574150934109,-0.0008575421469521369,0.5255845,0.5384887032728267,0.5126802967271733
2517,7747,2024-07-04,0.51646,0.51847,0.5162,0.51754,JPY/INR,0.518818130409465,0.5165071936553682,0.5166651838045674,0.5382974534874968,0.549960655975524,0.5300300507578755,15.950676213206222,-0.0044129709874167755,-0.0037774535182306425,-0.000635517469186133,0.524657,0.5370378512589371,0.512276148741063
2518,7748,2024-07-05,0.51763,0.51968,0.51708,0.51927,JPY/INR,0.5201639390629964,0.5175236169505605,0.5181209296427628,0.5379206722303186,0.5496552763140761,0.5296080879830568,16.9418238993715,-0.004175202200155326,-0.003857003254615579,-0.00031819894553974677,0.523994,0.5360145988116513,0.5119734011883487
2519,7749,2024-07-08,0.51967,0.52044,0.51786,0.51873,JPY/INR,0.521289667502624,0.518364805333606,0.5203390513403928,0.5375406589188272,0.5493475621218963,0.5291814962974467,19.223907225691818,-0.003984412384492764,-0.0038824850805910163,-0.00010192730390174744,0.5233485,0.5350218187001339,0.5116751812998661
2520,7750,2024-07-09,0.51874,0.51905,0.5166,0.51728,JPY/INR,0.519419195612499,0.5168841484813397,0.5192555265148251,0.5371394577521177,0.549028481901778,0.5287147709524488,18.755439512620043,-0.0039051962909169013,-0.0038870273226561934,-1.8168968260707987e-05,0.5226225,0.533881391924592,0.5113636080754079
2521,7751,2024-07-10,0.51743,0.51744,0.51584,0.51661,JPY/INR,0.5176059003204051,0.5160642059064374,0.5176791053751745,0.5367329338362342,0.5487059099425563,0.5282400740523528,17.667092379736303,-0.003852076031950924,-0.0038800370645151396,2.7961032564215605e-05,0.5218285,0.5323746038453558,0.5112823961546442
2522,7752,2024-07-11,0.51631,0.52908,0.5159,0.52534,JPY/INR,0.5290296529006516,0.5160474548208969,0.5165261682780771,0.5365073311860118,0.5484734133262125,0.528126345658143,38.66159213447523,-0.0030701490366703554,-0.003718059458946183,0.0006479104222758274,0.5215035,0.5311092488817994,0.5118977511182006
2523,7753,2024-07-12,0.52503,0.52946,0.5239,0.52872,JPY/INR,0.5291062707691054,0.5237890669123634,0.5247527239409017,0.536353126608071,0.5482768619498323,0.5281496262205687,45.446584938704035,-0.0021529110883831137,-0.003405029784833569,0.0012521186964504554,0.5214035,0.5306397951675604,0.5121672048324396
2524,7754,2024-07-15,0.52717,0.52941,0.52717,0.52888,JPY/INR,0.5286067996981595,0.5266630947794543,0.5268156906926373,0.5362051439029607,0.5480838583483414,0.528178268329566,47.23723723723733,-0.0013969792361536726,-0.00300341967509759,0.0016064404389439174,0.5213734999999999,0.5305026165769164,0.5122443834230834
2525,7755,2024-07-16,0.52848,0.52848,0.52601,0.52742,JPY/INR,0.5277166620878706,0.5255071971308843,0.5277962624863897,0.5360311806573574,0.5478782478175122,0.5281485323166419,46.9272076372316,-0.0009052721811461106,-0.002583790176307294,0.0016785179951611835,0.521356,0.5304346908400754,0.5122773091599246
2526,7756,2024-07-17,0.52742,0.53473,0.52659,0.53443,JPY/INR,0.5340540015593236,0.5260538071217339,0.5268352452809062,0.535999474109687,0.5477444344063926,0.528394864382656,58.578052550231796,4.9487160311723066e-05,-0.002057134708983491,0.002106621869295214,0.521668,0.5320682684176485,0.5112677315823515
2527,7757,2024-07-18,0.5349,0.53747,0.531,0.531,JPY/INR,0.5372223785184989,0.5306832465898288,0.5342550672656442,0.5359004746223665,0.5475778231187669,0.5284970265637283,53.35883337317711,0.0005233357935300331,-0.0015410406084807862,0.0020643764020108193,0.5219159999999999,0.5329711562630853,0.5108608437369145
2528,7758,2024-07-19,0.53149,0.53226,0.52952,0.53143,JPY/INR,0.5325945710318677,0.529516346284252,0.5314332681823745,0.5358119503724186,0.5474171482618638,0.5286120451298566,56.719022687609105,0.0009229227763247749,-0.0010482479315196739,0.001971170707844449,0.522356,0.5342029421327179,0.5105090578672822
2529,7759,2024-07-22,0.5321,0.53491,0.53072,0.53243,JPY/INR,0.5349294678997059,0.5307413481941068,0.5323839137133141,0.5357449810581132,0.5472680224085119,0.5287617688502544,62.99734748010601,0.0013052439420320194,-0.0005775495568093352,0.0018827934988413547,0.522855,0.5355303743846362,0.5101796256153637
2530,7760,2024-07-23,0.53255,0.53759,0.53239,0.53758,JPY/INR,0.5379133626268275,0.5324344678391677,0.5325218634820327,0.5357813180668634,0.5471716241755914,0.529107581836519,67.72908366533866,0.0020007349528620155,-6.189265487506506e-05,0.0020626276077370807,0.523625,0.537898061118254,0.509351938881746
2531,7761,2024-07-24,0.53772,0.54602,0.53646,0.54455,JPY/INR,0.546368130409465,0.5367671936553683,0.5379251838045673,0.5359549553328661,0.5471455383628989,0.5297131668625378,72.65545878063605,0.0030788463151606438,0.0005662551391320767,0.002512591176028567,0.5248790000000001,0.5417800281842672,0.507977971815733
2532,7762,2024-07-25,0.54444,0.55006,0.54284,0.54368,JPY/INR,0.5505439390629964,0.5432836169505605,0.5449309296427628,0.5361079265143935,0.5471110553941139,0.530260885809105,75.46812539448784,0.003819032182315829,0.0012168105477688273,0.002602221634547002,0.5261255,0.5447161048428287,0.5075348951571713
2533,7763,2024-07-26,0.54354,0.54569,0.54088,0.54426,JPY/INR,0.546539667502624,0.541384805333606,0.5442090513403929,0.5362693537121282,0.5470826866837246,0.5308098706793363,76.91496096222834,0.0044016959564993074,0.0018537876295149234,0.002547908326984384,0.527444,0.5472744289308142,0.5076135710691858
2534,7764,2024-07-29,0.54325,0.54646,0.54231,0.54355,JPY/INR,0.546829195612499,0.5425941484813397,0.5437655265148251,0.5364135249257495,0.5470475355724438,0.5313094835938721,77.1591871295514,0.00475139895956056,0.002433309895524051,0.002318089064036509,0.5287985,0.5491634836471446,0.5084335163528553
2535,7765,2024-07-30,0.54343,0.54719,0.53933,0.54716,JPY/INR,0.547355900320405,0.5395542059064374,0.5436791053751745,0.5366263264123683,0.5470486546214742,0.5319310724725438,81.06029947389729,0.005259213005154861,0.0029984905174502132,0.002260722487704648,0.530319,0.5514238489315162,0.5092141510684838
2536,7766,2024-07-31,0.54876,0.55894,0.54584,0.55816,JPY/INR,0.5588896529006516,0.5459874548208968,0.548976168278077,0.5370527357903412,0.5471592152720068,0.5329596578657774,84.43372692499591,0.0064746318385389134,0.0036937187816679534,0.00278091305687096,0.5324009999999999,0.5558586167856878,0.508943383214312
2537,7767,2024-08-01,0.55803,0.56296,0.55487,0.56062,JPY/INR,0.5626062707691054,0.5547590669123633,0.5577527239409017,0.5375194142895424,0.5472931534285044,0.5340443771651586,85.35920461834526,0.007549337399297973,0.004464842505193958,0.003084494894104015,0.5345549999999999,0.5600868265782539,0.5090231734217459
2538,7768,2024-08-02,0.56056,0.57166,0.55913,0.57161,JPY/INR,0.5708567996981594,0.5586230947794543,0.5602056906926373,0.5381944753927198,0.5475351121008576,0.5355175388449563,87.37729849301824,0.009182006002179888,0.005408275204591144,0.0037737307975887436,0.537172,0.5665475011424376,0.5077964988575624
2539,7769,2024-08-05,0.57557,0.59228,0.57494,0.5827,JPY/INR,0.5915166620878707,0.5744371971308844,0.5748862624863897,0.5390757729096957,0.5478850114829386,0.5373678314392718,88.82360142000257,0.01124119643461241,0.0065748594505953975,0.004666336984017013,0.5403705,0.574788835673405,0.505952164326595
2540,7770,2024-08-06,0.57367,0.58191,0.57367,0.58001,JPY/INR,0.5812340015593236,0.5731338071217339,0.5730852452809062,0.5398863516639592,0.548204663109974,0.539040073343614,86.5458015267177,0.012511830574727711,0.007762253675421861,0.00474957689930585,0.543507,0.5804089178506137,0.5066050821493863
2541,7771,2024-08-07,0.58082,0.58103,0.56783,0.5714,JPY/INR,0.5807823785184989,0.5675132465898287,0.5801750672656442,0.5405103843042768,0.548435462482014,0.540309090075237,79.73626373626388,0.012677919082513589,0.008745386756840206,0.003932532325673383,0.5462465,0.5828749142076773,0.5096180857923226
2542,7772,2024-08-08,0.5717,0.57622,0.56913,0.57006,JPY/INR,0.5765545710318677,0.5691263462842521,0.5716432681823744,0.5410955252091426,0.5486506320095562,0.5414757924252277,79.15348532780635,0.01255667310904085,0.009507644027280335,0.003049029081760515,0.5484825,0.58519704774051,0.51176795225949
2543,7773,2024-08-09,0.57012,0.57318,0.5685,0.57213,JPY/INR,0.5731994678997059,0.5685213481941068,0.570403913713314,0.5417100692644071,0.5488842575617,0.5426779182124737,77.52029173038476,0.012483712040262551,0.010102857629876779,0.002380854410385772,0.550653,0.5875803170031794,0.5137256829968205
2544,7774,2024-08-12,0.57155,0.57166,0.56608,0.56985,JPY/INR,0.5719833626268275,0.5661244678391677,0.5715218634820327,0.542267295615607,0.5490928719143199,0.5437434900472786,74.50840185913484,0.012102403943182516,0.010502766892537926,0.0015996370506445902,0.5527015,0.5890847270638487,0.5163182729361512
2545,7775,2024-08-13,0.56986,0.57179,0.56729,0.57102,JPY/INR,0.572138130409465,0.5675971936553682,0.5700651838045674,0.5428366560984663,0.5493110522932818,0.5448131571042482,74.81158737635425,0.011759072483154775,0.010754028010661297,0.0010050444724934784,0.5548814999999999,0.5900925223621817,0.5196704776378182
2546,7776,2024-08-14,0.57025,0.57416,0.5684,0.5697,JPY/INR,0.5746439390629964,0.5688436169505605,0.5707409296427628,0.5433686035024571,0.5495139273948412,0.5457891117276109,74.93512620901163,0.011250774929193907,0.010853377394367819,0.00039739753482608865,0.556645,0.5910673058036887,0.5222226941963112
2547,7777,2024-08-15,0.56896,0.57044,0.56226,0.56285,JPY/INR,0.5712896675026239,0.562764805333606,0.5696290513403929,0.5437543737301312,0.5496466246346936,0.5464581661696655,66.79272039706929,0.010177883399119847,0.010718278595318226,-0.0005403951961983795,0.5582374999999999,0.5905464258483505,0.5259285741516494
2548,7778,2024-08-16,0.5626,0.56788,0.56214,0.56778,JPY/INR,0.5682491956124991,0.5624241484813397,0.5631155265148251,0.5442301287057723,0.5498270562303683,0.5472943165159531,71.35392475615419,0.009614587945083297,0.010497540465271241,-0.0008829525201879442,0.560055,0.5900189007368686,0.5300910992631314
2549,7779,2024-08-19,0.56761,0.57773,0.56695,0.57179,JPY/INR,0.577895900320405,0.5671742059064374,0.5678591053751745,0.5447758687314006,0.550045592984295,0.5482549315545432,72.49721293199558,0.009383577683999555,0.010274747909016904,-0.0008911702250173487,0.562023,0.5894065410420285,0.5346394589579716
2550,7780,2024-08-20,0.57115,0.5771,0.56872,0.5771,JPY/INR,0.5770496529006516,0.5688674548208968,0.5713661682780771,0.5454159505386996,0.5503147910640532,0.549386110709267,73.75811083927243,0.009519241124073652,0.010123646552028255,-0.0006044054279546029,0.563999,0.589601595180966,0.5383964048190341
2551,7781,2024-08-21,0.5769,0.57839,0.57354,0.57779,JPY/INR,0.5780362707691054,0.5734290669123634,0.5766227239409016,0.546057020825062,0.550588176227595,0.5504999887206683,72.45114461194868,0.009572091498786017,0.010013335541379807,-0.00044124404259378996,0.565661,0.5902428691422501,0.5410791308577498
2552,7782,2024-08-22,0.57787,0.57875,0.5726,0.57355,JPY/INR,0.5779467996981594,0.5720930947794542,0.5775156906926373,0.5466014362542687,0.550816652086027,0.5514039107316225,66.70122091683945,0.009166181205483404,0.009843904674200528,-0.000677723468717124,0.5671544999999999,0.5896547245368994,0.5446542754631004
2553,7783,2024-08-23,0.5735,0.581,0.57248,0.58015,JPY/INR,0.5802366620878706,0.5719771971308844,0.5728162624863897,0.5472657642492337,0.5511085261946238,0.5525312083499903,69.70286331712585,0.009270198141437258,0.009729163367647875,-0.0004589652262106166,0.5689489999999999,0.5893917610659698,0.54850623893403
2554,7784,2024-08-26,0.5832,0.58351,0.57983,0.57993,JPY/INR,0.5828340015593235,0.5792938071217338,0.5826152452809062,0.5479125807987538,0.5513953070285083,0.5536056707676377,69.34591604295468,0.00922849975061557,0.009629030644241414,-0.0004005308936258431,0.5707679999999999,0.5879012469654542,0.5536347530345457
2555,7785,2024-08-27,0.5803,0.58277,0.57812,0.5823,JPY/INR,0.5825223785184989,0.5778032465898287,0.5796550672656442,0.548593519792838,0.5517028164113092,0.5547309385806715,70.64464571124128,0.009279721811930597,0.009559168877779252,-0.00027944706584865503,0.572525,0.5863529815477342,0.5586970184522657
2556,7786,2024-08-28,0.58283,0.58369,0.57877,0.58046,JPY/INR,0.5840245710318678,0.578766346284252,0.5827732681823744,0.5492245392028808,0.551988957541545,0.5557399213814295,68.08210251954812,0.009067320614249419,0.009460799225073285,-0.00039347861082386637,0.57364,0.5861216378817354,0.5611583621182646
2557,7787,2024-08-29,0.581,0.58165,0.57617,0.57829,JPY/INR,0.5816694678997059,0.5761913481941068,0.581283913713314,0.5498000928820317,0.5522506594565545,0.5566242381900008,62.09009009009001,0.008624472717328246,0.009293533923524278,-0.000669061206196031,0.5745235,0.5855402265651262,0.5635067734348738
2558,7788,2024-08-30,0.57843,0.57927,0.57317,0.57349,JPY/INR,0.5795933626268275,0.5732144678391676,0.5784018634820327,0.5502691999536746,0.5524619961783799,0.5572856406139224,57.51840168243953,0.007796321542050122,0.008994091447229447,-0.0011977699051793252,0.5746174999999999,0.5855613968812574,0.5636736031187424
2559,7789,2024-09-02,0.57279,0.575,0.5701,0.57061,JPY/INR,0.575348130409465,0.5704071936553683,0.5729951838045674,0.5506719880734038,0.5526425733308338,0.5578081645114157,49.354672173464124,0.006828894592278867,0.008561052076239332,-0.0017321574839604652,0.574013,0.5843984860261925,0.5636275139738075
2560,7790,2024-09-03,0.57101,0.57808,0.56997,0.57723,JPY/INR,0.5785639390629964,0.5704136169505605,0.5715009296427628,0.5511978892996731,0.5528872243424673,0.5585698051188112,46.25393781673748,0.00652120801234668,0.008153083263460802,-0.0016318752511141222,0.573874,0.583992515389347,0.563755484610653
2561,7791,2024-09-04,0.57678,0.58425,0.5766,0.58425,JPY/INR,0.585099667502624,0.577104805333606,0.5774490513403928,0.5518523865412637,0.5531992917619453,0.5595768715847402,52.741143004913354,0.00676582726724495,0.007875632064217632,-0.0011098047969726813,0.5745165,0.5855629117060328,0.5634700882939672
2562,7792,2024-09-05,0.58449,0.58725,0.58212,0.5851,JPY/INR,0.5876191956124991,0.5824041484813397,0.5850055265148251,0.552510755124605,0.5535167117444135,0.560577778581417,59.84478298361586,0.006948183352794901,0.007690142321933086,-0.0007419589691381847,0.5752685,0.5870601139246324,0.5634768860753675
2563,7793,2024-09-06,0.58541,0.59071,0.58325,0.59004,JPY/INR,0.590875900320405,0.5834742059064375,0.5856591053751745,0.5532539084884742,0.5538801275479518,0.5617331598135183,63.65127083902694,0.007405947427196802,0.007633303342985829,-0.00022735591578902734,0.576164,0.5895628128303727,0.5627651871696273
